nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
15,6,Rx,0.17096,69.8354,3474563,399.01
15,6,Tx,0.001,69.83026,3478675,398.53
16,0,Rx,0.08548,69.83178,3474563,398.54
16,0,Tx,0.08648,69.83278,3478678,399.01
16,1,Rx,0.08548,69.83176,3474563,398.54
16,1,Tx,0.08648,69.83276,3478675,399.01
16,2,Rx,0.08548,69.83176,3474563,398.54
16,2,Tx,0.08648,69.83276,3478675,399.01
16,3,Rx,0.08548,69.83176,3474563,398.54
16,3,Tx,0.08648,69.83276,3478675,399.01
16,4,Rx,0.08548,69.83176,3474563,398.54
16,4,Tx,0.08648,69.83276,3478675,399.01
16,5,Rx,0.08548,69.83176,3474563,398.54
16,5,Tx,0.08648,69.83276,3478675,399.01
16,6,Rx,0.08548,69.83178,3474564,398.54
16,6,Tx,0.08648,69.83278,3478675,399.01
16,7,Rx,0.08548,69.83176,3474563,398.54
16,7,Tx,0.08648,69.83276,3478675,399.01
16,8,Rx,0.08548,69.83216,3474563,398.54
16,8,Tx,0.08648,69.83316,3478675,399.01
16,9,Rx,0.08548,69.8329,3474564,398.53
16,9,Tx,0.08648,69.83114,3478675,399.02
16,10,Rx,0.08548,69.83216,3474563,398.54
16,10,Tx,0.08648,69.83316,3478675,399.01
16,11,Rx,0.08548,69.83216,3474563,398.54
16,11,Tx,0.08648,69.83316,3478675,399.01
16,12,Rx,0.08548,69.8325,3474564,398.53
16,12,Tx,0.08648,69.83316,3478675,399.01
16,13,Rx,0.08548,69.8325,3474563,398.53
16,13,Tx,0.08648,69.83316,3478675,399.01
16,14,Rx,0.08548,69.8325,3474563,398.53
16,14,Tx,0.08648,69.83316,3478675,399.01
16,15,Rx,0.08548,69.8305,3474563,398.54
16,15,Tx,0.08648,69.8339,3478675,399.0
17,0,Rx,0.08548,69.83302,3474563,398.53
17,0,Tx,0.08648,69.83402,3478678,399.0
17,1,Rx,0.08548,69.8326,3474563,398.53
17,1,Tx,0.08648,69.8332,3478675,399.01
17,2,Rx,0.08548,69.8326,3474563,398.53
17,2,Tx,0.08648,69.8332,3478675,399.01
17,3,Rx,0.08548,69.8326,3474563,398.53
17,3,Tx,0.08648,69.8332,3478675,399.01
17,4,Rx,0.08548,69.83294,3474563,398.53
17,4,Tx,0.08648,69.83394,3478675,399.0
17,5,Rx,0.08548,69.83176,3474564,398.54
17,5,Tx,0.08648,69.83324,3478675,399.01
17,6,Rx,0.08548,69.83294,3474563,398.53
17,6,Tx,0.08648,69.83394,3478675,399.0
17,7,Rx,0.08548,69.83294,3474563,398.53
17,7,Tx,0.08648,69.83394,3478675,399.0
17,8,Rx,0.08548,69.83232,3474564,398.53
17,8,Tx,0.08648,69.83276,3478675,399.01
17,9,Rx,0.08548,69.83294,3474563,398.53
17,9,Tx,0.08648,69.83394,3478675,399.0
17,10,Rx,0.08548,69.83294,3474563,398.53
17,10,Tx,0.08648,69.83394,3478675,399.0
17,11,Rx,0.08548,69.83294,3474563,398.53
17,11,Tx,0.08648,69.83394,3478675,399.0
17,12,Rx,0.08548,69.8322,3474563,398.53
17,12,Tx,0.08648,69.8332,3478675,399.01
17,13,Rx,0.08548,69.8322,3474563,398.53
17,13,Tx,0.08648,69.8332,3478675,399.01
17,14,Rx,0.08548,69.8322,3474563,398.53
17,14,Tx,0.08648,69.8332,3478675,399.01
17,15,Rx,0.08548,69.83316,3474564,398.53
17,15,Tx,0.08648,69.83402,3478675,399.0
18,0,Rx,0.08548,69.83178,3474563,398.54
18,0,Tx,0.08648,69.83278,3478678,399.01
18,1,Rx,0.08548,69.83176,3474563,398.54
18,1,Tx,0.08648,69.83276,3478675,399.01
18,2,Rx,0.08548,69.83176,3474563,398.54
18,2,Tx,0.08648,69.83276,3478675,399.01
18,3,Rx,0.08548,69.83176,3474563,398.54
18,3,Tx,0.08648,69.83276,3478675,399.01
18,4,Rx,0.08548,69.83216,3474564,398.54
18,4,Tx,0.08648,69.83316,3478675,399.01
18,5,Rx,0.08548,69.8305,3474563,398.54
18,5,Tx,0.08648,69.8339,3478675,399.0
18,6,Rx,0.08548,69.83216,3474563,398.54
18,6,Tx,0.08648,69.83316,3478675,399.01
18,7,Rx,0.08548,69.83216,3474563,398.54
18,7,Tx,0.08648,69.83316,3478675,399.01
18,8,Rx,0.08548,69.83176,3474563,398.54
18,8,Tx,0.08648,69.83276,3478675,399.01
18,9,Rx,0.08548,69.83176,3474563,398.54
18,9,Tx,0.08648,69.83276,3478675,399.01
18,10,Rx,0.08548,69.83176,3474563,398.54
18,10,Tx,0.08648,69.83276,3478675,399.01
18,11,Rx,0.08548,69.83178,3474564,398.54
18,11,Tx,0.08648,69.83278,3478675,399.01
18,12,Rx,0.08548,69.8325,3474563,398.53
18,12,Tx,0.08648,69.83316,3478675,399.01
18,13,Rx,0.08548,69.8325,3474563,398.53
18,13,Tx,0.08648,69.83316,3478675,399.01
18,14,Rx,0.08548,69.8329,3474564,398.53
18,14,Tx,0.08648,69.83114,3478675,399.02
18,15,Rx,0.08548,69.8325,3474563,398.53
18,15,Tx,0.08648,69.83316,3478675,399.01
19,0,Rx,0.08548,69.83178,3474563,398.54
19,0,Tx,0.08648,69.83278,3478678,399.01
19,1,Rx,0.08548,69.83176,3474563,398.54
19,1,Tx,0.08648,69.83276,3478675,399.01
19,2,Rx,0.08548,69.83176,3474563,398.54
19,2,Tx,0.08648,69.83276,3478675,399.01
19,3,Rx,0.08548,69.83176,3474563,398.54
19,3,Tx,0.08648,69.83276,3478675,399.01
19,4,Rx,0.08548,69.83176,3474563,398.54
19,4,Tx,0.08648,69.83276,3478675,399.01
19,5,Rx,0.08548,69.83176,3474563,398.54
19,5,Tx,0.08648,69.83276,3478675,399.01
19,6,Rx,0.08548,69.83176,3474563,398.54
19,6,Tx,0.08648,69.83276,3478675,399.01
19,7,Rx,0.08548,69.83178,3474564,398.54
19,7,Tx,0.08648,69.83278,3478675,399.01
19,8,Rx,0.08548,69.83216,3474563,398.54
19,8,Tx,0.08648,69.83316,3478675,399.01
19,9,Rx,0.08548,69.83216,3474563,398.54
19,9,Tx,0.08648,69.83316,3478675,399.01
19,10,Rx,0.08548,69.8329,3474564,398.53
19,10,Tx,0.08648,69.83114,3478675,399.02
19,11,Rx,0.08548,69.83216,3474563,398.54
19,11,Tx,0.08648,69.83316,3478675,399.01
19,12,Rx,0.08548,69.8325,3474563,398.53
19,12,Tx,0.08648,69.83316,3478675,399.01
19,13,Rx,0.08548,69.8305,3474564,398.54
19,13,Tx,0.08648,69.8339,3478675,399.0
19,14,Rx,0.08548,69.8325,3474563,398.53
19,14,Tx,0.08648,69.83316,3478675,399.01
19,15,Rx,0.08548,69.8325,3474563,398.53
19,15,Tx,0.08648,69.83316,3478675,399.01
